Date,SPY,QQQ,VIX,TNX,TAIEX,TSMC,USDJPY,GLD
2024-02-14,486.5421447753906,428.4875793457031,14.380000114440918,4.267000198364258,,,150.7239990234375,184.4199981689453
2024-02-15,489.8991394042969,429.7635192871094,14.010000228881836,4.239999771118164,18644.5703125,674.3712158203125,150.54400634765625,185.66000366210938
2024-02-16,487.45947265625,425.86651611328125,14.239999771118164,4.295000076293945,18607.25,660.8257446289062,149.9459991455078,186.33999633789062
2024-02-20,484.7758483886719,422.6520690917969,15.420000076293945,4.275000095367432,18753.16015625,664.6958618164062,150.27000427246094,187.47000122070312
2024-02-21,485.2149658203125,420.9607238769531,15.34000015258789,4.324999809265137,18676.310546875,658.8907470703125,149.93899536132812,187.47999572753906
2024-02-22,495.2567443847656,433.28460693359375,14.539999961853027,4.327000141143799,18852.779296875,669.53369140625,150.35499572753906,187.55999755859375
2024-02-23,495.5982666015625,432.00872802734375,13.75,4.260000228881836,18889.189453125,674.3712158203125,150.48300170898438,188.6199951171875
2024-02-26,493.7831115722656,431.78125,13.739999771118164,4.298999786376953,18948.05078125,675.3388061523438,150.4980010986328,188.1999969482422
2024-02-27,494.7004699707031,432.81976318359375,13.430000305175781,4.315000057220459,18854.41015625,675.3388061523438,150.5659942626953,188.0
2024-02-28,494.0466003417969,430.5152282714844,13.84000015258789,4.27400016784668,,,150.4949951171875,188.33999633789062
2024-02-29,495.8226623535156,434.2044677734375,13.399999618530273,4.251999855041504,18966.76953125,667.5985107421875,150.656005859375,189.30999755859375
2024-03-01,500.47760009765625,440.74224853515625,13.109999656677246,4.179999828338623,18935.9296875,666.6309204101562,150.09500122070312,192.88999938964844
2024-03-04,499.9408874511719,439.1695861816406,13.489999771118164,4.218999862670898,19305.310546875,701.4622192382812,150.10499572753906,196.00999450683594
2024-03-05,494.9444274902344,431.28662109375,14.460000038146973,4.13700008392334,19386.919921875,706.2999267578125,150.46600341796875,197.19000244140625
2024-03-06,497.45245361328125,433.9967956542969,14.5,4.104000091552734,19499.44921875,711.1375122070312,150.0489959716797,198.80999755859375
2024-03-07,502.39031982421875,440.583984375,14.4399995803833,4.0920000076293945,19693.51953125,735.3258056640625,149.2689971923828,199.94000244140625
2024-03-08,499.3748779296875,434.2242126464844,14.739999771118164,4.089000225067139,19785.3203125,758.5466918945312,147.8679962158203,201.6300048828125
2024-03-11,498.945556640625,432.612060546875,15.220000267028809,4.104000091552734,19726.080078125,741.131103515625,146.7740020751953,202.0
2024-03-12,504.3128356933594,438.8135681152344,13.84000015258789,4.15500020980835,19914.55078125,745.0012817382812,146.73199462890625,199.7899932861328
2024-03-13,503.5223083496094,435.4408264160156,13.75,4.191999912261963,19928.509765625,753.7091064453125,147.61900329589844,201.19000244140625
2024-03-14,502.5270080566406,434.3429870605469,14.399999618530273,4.297999858856201,19937.919921875,758.5466918945312,147.62100219726562,200.35000610351562
2024-03-15,499.0763244628906,429.17999267578125,14.40999984741211,4.303999900817871,19682.5,728.5531616210938,148.29600524902344,199.7100067138672
2024-03-18,502.04241943359375,433.27325439453125,14.329999923706055,4.340000152587891,19879.849609375,742.6476440429688,148.9550018310547,200.02999877929688
2024-03-19,504.8323669433594,434.35272216796875,13.819999694824219,4.296999931335449,19857.19921875,740.7035522460938,149.1439971923828,199.8000030517578
2024-03-20,509.5016174316406,439.50274658203125,13.039999961853027,4.2729997634887695,19784.44921875,736.8153686523438,151.03500366210938,202.17999267578125
2024-03-21,511.1854553222656,441.58251953125,12.920000076293945,4.270999908447266,20199.08984375,762.0887451171875,150.75999450683594,201.97000122070312
2024-03-22,510.2162780761719,442.0876770019531,13.0600004196167,4.2179999351501465,20228.4296875,763.0608520507812,151.63299560546875,200.35000610351562
2024-03-25,508.80670166015625,440.48321533203125,13.1899995803833,4.252999782562256,20192.25,758.2005615234375,151.30499267578125,200.99000549316406
2024-03-26,507.866943359375,439.05706787109375,13.239999771118164,4.234000205993652,20126.490234375,760.1445922851562,151.3730010986328,201.63999938964844
2024-03-27,512.135009765625,440.5525817871094,12.779999732971191,4.196000099182129,20200.119140625,757.2283935546875,151.52999877929688,203.10000610351562
2024-03-28,512.0370483398438,439.7404479980469,13.010000228881836,4.205999851226807,20146.55078125,747.5079345703125,151.28700256347656,205.72000122070312
2024-04-01,511.1462097167969,440.6714172363281,13.649999618530273,4.328999996185303,20222.330078125,748.4800415039062,151.3979949951172,207.82000732421875
2024-04-02,507.8963317871094,436.8683166503906,14.609999656677246,4.364999771118164,20466.5703125,767.9210205078125,151.58099365234375,210.88999938964844
2024-04-03,508.4542236328125,437.84881591796875,14.329999923706055,4.355000019073486,20337.599609375,758.2005615234375,151.5399932861328,212.74000549316406
2024-04-04,502.248046875,431.1538391113281,16.350000381469727,4.309000015258789,,,151.58099365234375,211.52000427246094
2024-04-05,507.49493408203125,436.2344970703125,16.030000686645508,4.377999782562256,,,151.29200744628906,215.13999938964844
2024-04-08,507.77874755859375,436.36328125,15.1899995803833,4.423999786376953,20417.69921875,761.1166381835938,151.69000244140625,216.47999572753906
2024-04-09,508.36614990234375,437.9775695800781,14.979999542236328,4.366000175476074,20796.19921875,796.110595703125,151.84300231933594,217.6699981689453
2024-04-10,503.2759094238281,434.1546630859375,15.800000190734863,4.559999942779541,20763.529296875,792.222412109375,151.77699279785156,215.61000061035156
2024-04-11,507.07403564453125,441.08734130859375,14.90999984741211,4.576000213623047,20753.220703125,797.0825805664062,152.96400451660156,219.8000030517578
2024-04-12,500.0748291015625,434.0556335449219,17.309999465942383,4.499000072479248,20736.5703125,795.1384887695312,153.19200134277344,216.88999938964844
2024-04-15,493.809814453125,426.91497802734375,19.229999542236328,4.627999782562256,20449.76953125,783.473876953125,153.2830047607422,220.9499969482422
2024-04-16,492.90924072265625,426.95458984375,18.399999618530273,4.658999919891357,19901.9609375,765.9769287109375,154.20599365234375,221.22000122070312
2024-04-17,489.9920654296875,421.7451477050781,18.209999084472656,4.585000038146973,20213.330078125,781.5297241210938,154.697998046875,219.58999633789062
2024-04-18,488.9837646484375,419.33856201171875,18.0,4.646999835968018,20301.19921875,781.5297241210938,154.3419952392578,220.33999633789062
2024-04-19,484.7158203125,410.6627197265625,18.709999084472656,4.614999771118164,19527.119140625,729.0390014648438,154.61000061035156,221.02999877929688
2024-04-22,489.1795959472656,414.79266357421875,16.940000534057617,4.623000144958496,19411.220703125,721.262451171875,154.63999938964844,215.57000732421875
2024-04-23,494.9844970703125,420.9825134277344,15.6899995803833,4.5980000495910645,19599.279296875,732.9271850585938,154.81300354003906,215.0399932861328
2024-04-24,494.74957275390625,422.4087219238281,15.970000267028809,4.6519999504089355,20131.740234375,761.1166381835938,154.74400329589844,214.63999938964844
2024-04-25,492.87005615234375,420.3685302734375,15.369999885559082,4.705999851226807,19857.419921875,744.5918579101562,155.25900268554688,215.9199981689453
2024-04-26,497.5394592285156,426.8555603027344,15.029999732971191,4.669000148773193,20120.509765625,760.1445922851562,155.5970001220703,216.6199951171875
2024-04-29,499.30145263671875,428.5887145996094,14.670000076293945,4.613999843597412,20495.51953125,772.78125,158.2239990234375,216.17999267578125
2024-04-30,491.3919372558594,420.5071716308594,15.649999618530273,4.685999870300293,20396.599609375,767.9210205078125,156.31399536132812,211.8699951171875
2024-05-01,489.7962951660156,417.4666748046875,15.390000343322754,4.59499979019165,,,157.7220001220703,213.7899932861328
2024-05-02,494.37762451171875,422.79498291015625,14.680000305175781,4.571000099182129,20222.439453125,750.4241333007812,155.70399475097656,213.1300048828125
2024-05-03,500.5055847167969,431.2924499511719,13.489999771118164,4.5,20330.3203125,758.2005615234375,153.0449981689453,212.9600067138672
2024-05-06,505.6741027832031,436.0166320800781,13.489999771118164,4.488999843597412,20523.310546875,764.0328369140625,153.5659942626953,215.1999969482422
2024-05-07,506.23223876953125,436.0859069824219,13.229999542236328,4.4629998207092285,20653.529296875,777.6415405273438,154.23699951171875,214.2100067138672
2024-05-08,506.2810974121094,435.82843017578125,13.0,4.492000102996826,20700.509765625,779.5856323242188,154.7480010986328,213.5800018310547
2024-05-09,509.1982116699219,436.7791748046875,12.6899995803833,4.448999881744385,20560.76953125,773.7533569335938,155.41900634765625,216.9499969482422
2024-05-10,509.8541564941406,437.8091735839844,12.550000190734863,4.504000186920166,20708.83984375,779.5856323242188,155.38900756835938,218.7100067138672
2024-05-13,509.9226989746094,438.81939697265625,13.600000381469727,4.480999946594238,20857.7109375,796.110595703125,155.8179931640625,216.25999450683594
2024-05-14,512.2621459960938,441.64202880859375,13.420000076293945,4.445000171661377,20985.849609375,801.9429321289062,156.23300170898438,218.08999633789062
2024-05-15,518.6055908203125,448.5449523925781,12.449999809265137,4.355999946594238,21147.2109375,815.5515747070312,156.4980010986328,220.88999938964844
2024-05-16,517.5385131835938,447.6338195800781,12.420000076293945,4.376999855041504,21304.259765625,817.4956665039062,154.28199768066406,220.02999877929688
2024-05-17,518.2825317382812,447.4159240722656,11.989999771118164,4.420000076293945,21258.470703125,811.6634521484375,155.37899780273438,223.66000366210938
2024-05-20,518.879638671875,450.53564453125,12.149999618530273,4.436999797821045,21271.630859375,811.6634521484375,155.75399780273438,224.55999755859375
2024-05-21,520.1522216796875,451.41705322265625,11.859999656677246,4.414000034332275,21236.75,817.4956665039062,156.3699951171875,224.22999572753906
2024-05-22,518.6544799804688,451.3279724121094,12.289999961853027,4.434000015258789,21551.830078125,839.8529663085938,156.25100708007812,220.11000061035156
2024-05-23,514.8660888671875,449.29766845703125,12.770000457763672,4.474999904632568,21607.4296875,850.5454711914062,156.70399475097656,215.72000122070312
2024-05-24,518.272705078125,453.54644775390625,11.930000305175781,4.4670000076293945,21565.33984375,842.7691040039062,156.97300720214844,215.9199981689453
2024-05-28,518.6348876953125,455.259765625,12.920000076293945,4.541999816894531,21858.41015625,840.8250122070312,156.84500122070312,218.19000244140625
2024-05-29,515.003173828125,452.0508728027344,14.279999732971191,4.624000072479248,21662.5,833.0484619140625,157.26199340820312,216.16000366210938
2024-05-30,511.5867614746094,447.2079162597656,14.470000267028809,4.553999900817871,21364.48046875,814.5795288085938,157.60800170898438,216.57000732421875
2024-05-31,516.2464599609375,446.3760070800781,12.920000076293945,4.513999938964844,21174.220703125,798.0545654296875,156.9530029296875,215.3000030517578
2024-06-03,516.6672973632812,448.77276611328125,13.109999656677246,4.4019999504089355,21536.759765625,822.3560180664062,157.17999267578125,217.22000122070312
2024-06-04,517.244873046875,450.00079345703125,13.15999984741211,4.335999965667725,21356.619140625,815.5515747070312,156.0760040283203,215.27000427246094
2024-06-05,523.392333984375,459.07275390625,12.630000114440918,4.289000034332275,21484.880859375,830.1324462890625,155.12399291992188,217.82000732421875
2024-06-06,523.3826293945312,458.91424560546875,12.579999923706055,4.281000137329102,21902.69921875,869.0144653320312,155.9290008544922,219.42999267578125
2024-06-07,522.746337890625,458.50823974609375,12.220000267028809,4.429999828338623,21858.380859375,854.4336547851562,155.69700622558594,211.60000610351562
2024-06-10,524.3615112304688,460.3602294921875,12.739999771118164,4.468999862670898,,,156.83299255371094,213.5399932861328
2024-06-11,525.6243286132812,463.51953125,12.850000381469727,4.4039998054504395,21792.119140625,858.3218994140625,157.0399932861328,214.14999389648438
2024-06-12,529.9412841796875,469.5906066894531,12.039999961853027,4.295000076293945,22048.9609375,883.5952758789062,157.10499572753906,214.72000122070312
2024-06-13,531.00830078125,472.13592529296875,11.9399995803833,4.23799991607666,22312.0390625,896.7684326171875,156.8000030517578,212.97000122070312
2024-06-14,531.3314819335938,474.5821533203125,12.65999984741211,4.2129998207092285,22504.720703125,899.6958618164062,157.1280059814453,215.72999572753906
2024-06-17,535.5601806640625,480.3957214355469,12.75,4.2789998054504395,22496.529296875,898.7200927734375,157.54600524902344,214.61000061035156
2024-06-18,536.9208984375,480.54425048828125,12.300000190734863,4.2170000076293945,22757.4296875,920.1878662109375,157.6999969482422,215.47000122070312
2024-06-20,535.4623413085938,476.84027099609375,13.279999732971191,4.254000186920166,23406.099609375,957.2686157226562,157.95799255371094,218.16000366210938
2024-06-21,534.7444458007812,475.56268310546875,13.199999809265137,4.256999969482422,23253.390625,946.53466796875,158.93099975585938,214.77999877929688
2024-06-24,533.0061645507812,470.1485290527344,13.329999923706055,4.248000144958496,22813.69921875,917.2603759765625,159.86099243164062,215.6300048828125
2024-06-25,535.0587768554688,475.52490234375,12.84000015258789,4.23799991607666,22875.970703125,922.1394653320312,159.68600463867188,214.55999755859375
2024-06-26,535.7266235351562,476.5069580078125,12.550000190734863,4.315999984741211,22986.689453125,936.776611328125,159.68600463867188,212.5800018310547
2024-06-27,536.571044921875,477.7370300292969,12.239999771118164,4.288000106811523,22905.98046875,936.776611328125,160.62100219726562,214.99000549316406
2024-06-28,534.4596557617188,475.2571105957031,12.4399995803833,4.3429999351501465,23032.25,942.6314697265625,160.68699645996094,215.00999450683594
2024-07-01,535.5596313476562,478.04449462890625,12.220000267028809,4.479000091552734,23058.5703125,944.5830688476562,160.90699768066406,215.57000732421875
2024-07-02,539.1637573242188,483.0638427734375,12.029999732971191,4.435999870300293,22879.369140625,936.776611328125,161.51199340820312,215.55999755859375
